# charmodel v2 lang=ru order=4 alpha=0.4 total_unigrams=1229915
куси	14
куск	12
кусн	19
кусо	21
кусс	34
куст	25
кусы	3
кут$	10
кута	4
куте	5
кути	4
куто	2
кутс	20
куту	3
куты	2
кутю	2
куум	7
кухн	6
кухо	9
куча	13
куче	6
кучи	5
кучк	5
кучм	2
кучн	15
кучу	2
куша	5
куше	18
кушк	6
куще	5
кущи	5
кую$	232
куют	7
кующ	6
куя$	3
кфур	3
кцен	7
кцие	16
кциз	3
кции	33
кций	17
кцин	7
кцио	86
кцию	19
кция	47
кшие	2
кшим	2
кшин	2
кшн$	2
кырг	4
кьюр	2
кьян	3
кэме	2
кэмп	3
кэнд	2
кэпи	2
кэро	3
кэрр	2
кэсс	2
кюр$	2
лаб$	4
лаба	10
лабе	4
лаби	15
лабл	16
лабо	28
лабр	2
лабы	6
лабь	2
лав$	19
лава	49
лавв	2
лавд	3
лаве	6
лави	49
лавк	21
лавл	29
лавн	55
лаво	18
лавр	18
лавс	17
лаву	11
лавш	7
лавы	10
лавь	2
лавя	21
лаг$	6
лага	124
лаге	18
лаги	11
лагм	6
лаго	152
лагу	5
лад$	15
лада	64
ладб	6
ладе	82
лади	65
ладк	53
ладн	34
ладо	35
ладс	4
ладу	9
ладч	6
ладш	12
лады	75
ладь	4
лаев	22
лаем	11
лает	15
лаеш	6
лажа	3
лажд	22
лаже	14
лажи	10
лажк	3
лажн	16
лаз$	4
лаза	16
лазе	16
лази	3
лазк	6
лазм	8
лазн	15
лазо	6
лазу	9
лазы	2
лай$	8
лайд	5
лайз	6
лайк	3
лайл	3
лайм	2
лайн	14
лайо	2
лайт	6
лак$	5
лака	26
лаке	3
лаки	8
лако	19
лакс	2
лакт	20
лал$	16
лала	15
лали	19
лало	6
лалс	5
лам$	34
лама	5
ламб	4
ламе	43
лами	70
ламн	11
ламо	8
ламп	11
ламс	12
ламу	4
ламы	3
лан$	29
лана	19
ланг	14
ланд	86
лане	31
лани	78
ланк	18
ланн	27
лано	26
ланс	19
лант	49
лану	6
ланх	2
ланц	6
ланч	2
ланш	12
ланы	8
лань	2
лаос	3
лапа	7
лапи	2
лапк	4
лапо	3
лапс	2
лапт	4
лапш	6
лар$	3
лара	10
ларе	9
лари	17
ларк	4
ларм	2
ларо	3
ларс	4
лару	5
лары	2
ларь	2
лас$	14
ласа	5
ласе	4
ласи	43
ласк	19
ласн	23
ласо	22
ласс	68
ласт	97
ласу	2
лась	509
лася	3
лат$	12
лата	23
латв	10
лате	44
лати	54
латк	9
латн	26
лато	34
латт	3
лату	15
латф	8
латы	29
лать	36
латя	4
лауд	5
лаур	9
лаус	3
лах$	48
лахо	6
лацд	3
лаце	2
лаци	3
лач$	4
лача	4
лаче	19
лачи	25
лачк	3
лачн	9
лачу	5
лачь	2
лаш$	3
лаша	21
лаше	32
лаши	3
лашк	2
лашн	2
лашо	2
лашу	2
лаще	2
лаю$	6
лают	11
лающ	9
лая$	36
лба$	2
лбам	2
лбан	11
лбас	8
лбер	4
лби$	2
лбик	2
лбов	2
лбом	2
лбу$	2
лбы$	2
лва$	2
лвил	2
лвин	2
лвис	2
лга$	3
лгак	2
лгал	3
лгам	2
лгар	19
лгат	2
лге$	2
лгеб	8
лги$	3
лгим	3
лго$	7
лгов	12
лгог	10
лгое	2
лгож	8
лгой	3
лгол	2
лгоп	2
лгор	20
лгос	11
лгот	3
лгра	3
лгу$	4
лда$	2
лдав	14
лдай	2
лдат	19
лден	4
лдер	4
лдин	5
лдо$	2
лдов	9
лдон	5
лдс$	2
лдун	6
леан	4
леб$	4
леба	10
лебе	14
лебл	3
лебн	14
лебо	8
лев$	21
лева	58
леве	14
леви	39
левл	5
лево	57
левс	43
леву	7
левш	6
левы	32
лег$	5
лега	61
леге	23
леги	28
легк	38
легл	3
лего	9
легр	15
легу	3
легч	14
лед$	6
леда	3
леде	9
ледж	8
леди	22
ледк	3
ледн	43
ледо	155
ледс	41
леду	49
ледя	11
лее$	19
леев	7
леем	5
леер	3
леет	10
лееш	4
лежа	64
леже	4
лежи	15
лежк	9
лежн	5
лежу	4
лез$	9
леза	13
лезв	4
лезе	8
лези	2
лезл	10
лезн	82
лезо	7
лезр	2
лезт	6
лезу	5
лезы	2
лезь	2
леи$	5
леиз	2
леис	2
леит	4
лей$	203
лейб	28
лейк	13
лейл	2
лейм	6
лейн	17
лейп	2
лейс	9
лейт	21
лейш	12
лек$	13
лека	101
леке	2
леки	8
лекл	12
леко	23
лекр	2
лекс	102
лект	197
леку	19
лекц	24
лел$	13
лела	11
леле	2
лели	11
лело	4
лель	23
лем$	108
лема	18
леме	42
леми	6
лемм	3
лемн	7
лемо	10
лему	2
лемы	11
лемя	12
лен$	104
лена	80
ленг	2
ленд	31
лене	13
лени	624
ленк	26
ленн	427
лено	75
ленс	34
лент	38
лену	9
ленц	7
ленч	5
лены	74
лень	27
леня	6
лео$	3
леон	32
леоп	7
леп$	4
лепа	4
лепе	12
лепи	8
лепк	2
лепн	13
лепо	17
лепр	5
лепс	5
лепу	3
лепц	2
лепы	10
лер$	40
лера	31
лерг	6
лере	11
лери	33
лерк	2
лерм	5
леро	28
леру	5
леры	7
лес$	9
леса	15
лесб	5
лесе	10
леси	3
леск	18
лесл	2
лесн	34
лесо	17
лесс	3
лест	64
лесх	2
лесь	3
леся	3
лет$	44
лета	92
летв	30
лете	66
лети	45
летк	21
летн	94
лето	58
летр	5
летт	5
лету	12
летч	12
леты	21
леть	13
летя	8
леус	3
лефо	22
леха	6
лехи	2
лец$	18
леце	2
лецы	2
леча	8
лече	69
лечи	23
лечк	2
лечн	2
лечо	2
лечу	3
лечь	17
леша	2
лешк	3
лешм	2
лешо	3
лещ$	2
леща	3
леще	7
лею$	11
леют	5
лея$	12
леяд	3
лжае	5
лжай	2
лжал	11
лжат	5
лжаю	10
лжен	15
лжец	3
лжив	6
лжил	8
лжир	5
лжит	20
лжни	7
лжно	19
лжны	4
лжск	8
лжье	2
лза$	2
лзае	2
лиа$	2
лиал	8
лиам	3
лиан	22
лиар	12
либа	2
либе	26
либи	2
либо	2
либр	7
лив$	21
лива	153
ливе	15
ливи	12
ливк	7
ливл	3
ливн	14
ливо	65
ливу	15
ливч	2
ливш	2
ливы	49
лига	19
лиге	14
лиги	25
лиго	8
лигр	5
лигу	2
лид$	5
лида	12
лиде	14
лиди	11
лидн	16
лидо	2
лиды	2
лие$	9
лиев	2
лией	11
лием	8
лиен	13
лижа	30
лиже	14
лижн	10
лиз$	5
лиза	99
лизе	4
лизи	80
лизк	15
лизл	2
лизм	48
лизн	7
лизо	55
лизу	13
лизы	3
лии$	42
лий$	24
лийс	25
лийц	3
лик$	33
лика	77
ликв	22
лике	10
лики	27
ликл	6
ликн	6
лико	98
ликс	7
ликт	14
лику	19
лил$	38
лила	46
лиле	3
лили	64
лилл	3
лило	22
лилс	35
лим$	14
лима	21
лиме	21
лими	5
лимо	23
лимп	39
лимс	6
лиму	3
лимф	3
лимы	2
лин$	56
лина	72
линг	31
линд	19
лине	39
линз	7
лини	59
линк	12
линн	34
лино	27
линс	27
линт	7
лину	13
линч	4
лины	26
линь	2
линя	4
лио$	8
лиог	6
лион	29
лиор	2
лиот	23
лип$	8
липа	6
липе	11
липк	3
липо	4
липп	18
липс	6
липт	3
липы	3
лир$	2
лира	2
лири	14
лирн	8
лиро	76
лирт	4
лиру	43
лиры	2
лис$	14
лиса	10
лисе	6
лиси	8
лиск	3
лисм	5
лисо	5
лисс	7
лист	203
лису	2
лисы	5
лись	591
лит$	34
лита	28
литв	19
лите	119
лити	65
литк	12
литн	13
лито	41
литр	11
литс	18
литу	10
литы	7
лить	96
лиус	3
лиф$	2
лифа	4
лифи	30
лифо	9
лифт	7
лифф	3
лифч	2
лиха	2
лихи	2
лихо	9
лихт	3
лиц$	9
лица	20
лице	55
лици	29
лицк	3
лицо	5
лицу	5
лицы	9
лич$	6
лича	48
личе	86
личи	87
личк	14
личн	122
лиша	11
лише	20
лиши	13
лишк	4
лишн	19
лишь	5
лищ$	5
лища	9
лище	12
лищн	14
лищу	2
лиэт	3
лию$	18
лия$	54
лияе	2
лиял	8
лиям	7
лиян	14
лият	10
лиях	3
лияю	4
лка$	55
лкае	2
лкал	5
лкам	14
лкан	20
лкар	2
лкат	2
лках	8
лкая	2
лке$	30
лкер	2
лки$	64
лкив	16
лкие	2
лкий	2
лким	4
лкин	7
лкип	3
лких	2
лкне	2
лкно	9
лкну	24
лко$	3
лков	76
лког	25
лкое	2
лкой	18
лком	21
лкон	8
лксм	2
лку$	38
лкую	2
лла$	33
ллад	8
ллаж	3
ллам	4
ллан	23
ллап	2
ллар	9
ллас	5
ллах	8
лле$	10
ллег	19
ллед	8
ллей	9
ллек	61
ллел	16
ллен	7
ллер	50
ллес	3
ллет	7
ллз$	2
лли$	28
ллиа	22
ллив	14
ллиг	8
ллиз	4
ллим	4
ллин	17
ллио	28
ллип	7
ллис	15
ллит	3
ллич	14
ллия	3
лло$	8
ллов	9
ллой	3
ллок	3
ллол	2
ллом	4
ллон	11
ллот	3
ллоу	3
ллс$	4
ллу$	7
ллур	14
ллы$	18
лль$	6
ллюз	7
ллюл	2
ллюс	16
ллюц	2
лля$	4
лляц	8
лма$	2
лмаз	10
лмам	2
лман	2
лмер	2
лмил	2
лмов	2
лмог	2
лмуд	2
лмы$	2
лмык	4
лмыц	2
лна$	3
лнам	2
лнах	2
лная	2
лне$	2
лней	4
лнен	89
лнеч	18
лнив	3
лние	2
лнил	21
лним	2
лнит	55
лния	2
лнов	20
лног	2
лное	2
лной	3
лнок	2
лнол	2
лном	23
лноп	2
лнот	5
лноц	12
лноч	2
лнуе	3
лнуй	2
лную	7
лнце	7
лны$	4
лные	2
лный	2
лным	3
лных	2
лныш	2
лню$	2
лняв	2
лняе	17
лняй	2
лнял	14
лнят	11
лняю	21
лняя	3
лоб$	2
лоба	23
лобе	2
лоби	3
лобн	12
лобо	17
лобу	4
лобы	3
лов$	168
лова	160
лове	69
лови	82
ловк	35
ловл	18
ловн	63
лово	68
ловс	47
лову	21
ловц	5
ловч	2
ловы	36
ловь	10
лог$	38
лога	36
логд	4
логе	13
логи	331
лого	104
логр	8
логу	6
лод$	6
лода	26
лоде	36
лодж	2
лоди	24
лодк	13
лодн	29
лодо	45
лодр	3
лоду	4
лодц	8
лоды	10
лодё	4
лое$	28
лоен	2
ложа	6
ложе	180
ложи	142
ложк	14
ложн	93
ложу	8
ложь	2
лоза	3
лозу	6
лозы	2
лои$	2
лоиз	3
лоим	2
лой$	53
лойд	4
лок$	45
лока	44
локе	2
локи	30
локк	2
локн	7
локо	40
локп	3
локт	6
локу	3
лол$	2
лола	2
лоле	9
лоли	3
лоло	12
лом$	149
лома	76
ломб	5
ломе	24
ломи	7
ломк	11
ломн	14
ломо	21
ломт	3
лому	10
ломы	3
лон$	28
лона	22
лонд	23
лоне	31
лони	48
лонк	5
лонн	35
лоно	22
лонс	7
лонт	10
лону	4
лонч	4
лоны	11
лоня	16
лооб	2
лоп$	5
лопа	24
лопе	8
лопк	2
лопн	12
лопо	7
лопр	2
лопу	2
лопы	2
лопь	3
лор$	8
лора	10
лорд	7
лоре	15
лори	20
лорн	5
лоро	9
лору	26
лоры	3
лос$	6
лоса	20
лосе	8
лоси	17
лоск	32
лосл	2
лосн	5
лосо	57
лосп	3
лосс	8
лост	63
лосу	18
лосы	2
лось	281
лот$	12
лота	23
лоте	17
лоти	39
лотк	10
лотн	56
лото	28
лотт	7
лоту	9
лоты	13
лоть	6
лоу$	3
лоуи	3
лоум	4
лоун	6
лоуп	7
лоур	3
лоус	4
лох$	8
лоха	6
лохи	11
лохм	2
лохо	16
лохр	5
лоху	2
лоцк	5
лоча	2
лоче	9
лочи	4
лочк	34
лочн	24
лочь	6
лоша	16
лоши	2
лошн	9
лоща	22
лоще	15
лоя$	2
лояз	3
лоял	4
лоям	2
лпа$	2
лпак	4
лпам	2
лпов	3
лпре	2
лпы$	3
лсен	2
лси$	2
лсон	7
лста	2
лсто	8
лсту	6
лсты	5
лстя	2
лся$	670
лта$	5
лтав	9
лтае	5
лтай	12
лтал	5
лтан	6
лтар	7
лтат	2
лтаю	2
лтая	5
лтей	2
лтер	20
лтий	13
лтик	9
лтим	3
лтин	6
лтов	7
лтог	2
лтой	2
лтон	13
лтор	4
лтую	2
лты$	2
лтые	2
лтый	2
лтык	2
лтым	3
лтых	2
луат	13
луб$	2
луба	6
лубе	5
лубж	2
луби	16
лубк	3
лубл	7
лубн	14
лубо	27
лубу	4
лубы	6
лубь	3
лубя	5
луве	2
лувр	3
луг$	6
луга	26
луге	4
луги	7
луго	16
лугу	7
луди	4
лудк	5
лудн	5
лудо	7
луев	3
лует	8
луеш	2
лужа	29
лужб	13
лужд	7
луже	32
лужи	71
лужк	2
лужн	4
лужс	5
лужу	2
луза	3
лузк	4
луи$	2
луиз	9
луис	5
луй$	4
луйс	2
лук$	2
лука	11
луке	3
луки	6
луко	9
лукр	2
луку	2
лукь	3
лулу	2
лумб	11
луме	2
лумп	2
лун$	3
луна	3
лунд	2
луни	6
лунн	11
луно	6
луос	5
луп$	2
лупа	3
лупе	3
лупо	8
лупр	3
лупу	3
лупц	4
лупы	7
лург	14
лус$	2
луто	5
луфа	2
луфи	8
лух$	3
луха	7
лухи	5
лухо	14
луху	2
луцк	4
луча	79
луче	33
лучи	51
лучн	6
лучш	55
луша	69
луши	18
лушк	9
лушн	7
лушт	2
луэт	3
лую$	20
луют	4
луя$	2
лфав	6
лфет	5
лхим	4
лхоз	17
лчак	2
лчал	10
лчан	8
лчат	5
лчен	10
лчи$	4
лчит	2
лчко	2
лчно	3
лчок	3
лшеб	22
лщин	5
лыба	15
лыбе	5
лыбк	6
лыбн	7
лыв$	2
лыва	10
лыве	4
лыву	2
лые$	38
лыжа	2
лыжн	22
лый$	44
лык$	3
лыки	3
лыко	4
лыл$	6
лыли	4
лым$	27
лыми	16
лыни	2
лынс	4
лыну	2
лынь	2
лыпи	2
лысо	2
лысы	3
лыть	4
лых$	32
лыха	3
лыч$	2
лыша	25
лыше	6
лыши	10
лышк	9
лышн	4
лышо	2
лышу	3
лышь	2
льба	5
льбе	8
льби	3
льбо	13
льбр	3
льбу	6
льбы	2
льва	19
льве	9
льви	12
льво	17
льга	5
льге	3
льги	24
льго	14
льгу	2
льд$	20
льда	21
льде	4
льди	10
льдм	4
льдо	13
льдс	3
льдш	5
льды	2
лье$	28
льев	23
льей	3
льем	3
льен	4
льер	8
льет	8
льеф	6
льже	2
льз$	2
льза	8
льзи	3
льзк	5
льзн	2
льзо	56
льзу	45
льзы	3
льзя	4
льи$	5
льин	5
льич	4
лька	8
льке	3
льки	15
лькл	9
лькн	2
лько	16
льку	6
льм$	11
льма	40
льме	14
льми	4
льмо	11
льмс	3
льму	4
льмы	4
льн$	2
льна	230
льне	59
льни	170
льно	1194
льну	129
льны	1072
льню	8
льня	11
льон	20
льпа	4
льпе	3
льпи	8
льпт	13
льс$	8
льса	11
льсе	4
льси	16
льск	297
льсн	2
льсо	12
льст	197
льсы	2
льт$	13
льта	43
льте	38
льти	25
льто	15
льтр	19
льтс	2
льту	34
льтф	7
льты	4
льтя	2
льф$	12
льфа	13
льфг	2
льфи	8
льфо	5
льфр	5
льфс	2
льфы	2
льхо	7
льца	28
льце	33
льци	6
льцо	11
льцу	3
льцы	16
льча	6
льче	13
льчи	32
льчу	4
льша	7
льше	28
льши	34
льшо	10
льшт	2
льшу	4
льщи	26
лью$	31
льюи	3
льют	2
лья$	24
льям	13
льян	44
льяр	3
льяс	2
льях	2
льё$	2
льёт	2
лэй$	2
лэнг	3
лэнс	2
лэр$	2
люба	2
любв	2
любе	8
люби	72
любл	39
любн	4
любо	56
любу	4
любы	5
любя	10
люд$	3
люда	56
людв	2
люде	23
люди	7
людк	3
людм	5
людн	2
людо	8
людс	5
людя	2
люев	2
люжи	2
люз$	2
люза	2
люзи	17
люк$	3
люка	2
люкв	2
люки	2
люко	6
люкс	5
люло	2
люми	8
люну	4
люпк	4
люра	2
люс$	2
люсе	2
люси	3
люск	5
люсо	3
люст	23
люсь	21
лют$	7
люта	4
люте	4
люти	3
лютк	2
лютн	22
люто	3
люты	3
люха	2
люци	52
люча	80
люче	93
лючи	83
лючу	2
лючё	6
люше	2
люшк	4
люще	3
люют	2
ляби	9
лявш	13
лягу	7
ляда	5
ляде	15
ляди	11
лядк	2
лядн	7
лядо	3
ляды	18
лядя	3
ляев	4
ляем	49
ляет	134
ляеш	9
ляж$	4
ляжа	4
ляже	6
ляжн	6
ляжу	4
ляй$	10
ляйс	3
ляйт	7
ляк$	2
ляка	6
ляки	2
ляко	9
лял$	34
ляла	39
ляли	54
ляло	19
лялс	19
лям$	50
лями	75
лян$	9
ляна	6
лянд	8
ляне	8
ляни	11
лянк	5
лянн	11
ляно	4
лянт	2
ляну	23
ляны	10
лянь	3
ляп$	2
ляпа	2
ляпи	3
ляпк	3
ляпн	2
ляр$	6
ляра	3
ляре	3
ляри	15
лярн	52
ляро	3
